time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
239.4222,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.4333,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.4444,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.4556,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.4667,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.4778,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.4889,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.5,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.5111,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.5222,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.5333,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.5444,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.5556,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.5667,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.5778,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.5889,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.6,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.6111,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.6222,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.6333,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.6445,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.6556,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.6667,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.6778,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.6889,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.7,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.7111,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.7222,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.7333,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.7444,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.7556,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.7667,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.7778,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.7889,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.8,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.8111,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.8222,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.8333,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.8445,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.8556,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.8667,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.8778,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.8889,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.9,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.9111,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.9222,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.9333,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.9444,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.9556,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.9667,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.9778,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
239.9889,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.0,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.0111,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.0222,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.0333,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.0444,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.0556,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.0667,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.0778,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.0889,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.1,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.1111,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.1222,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.1333,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.1445,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.1556,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.1667,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.1778,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.1889,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
240.2,-0.1377,0.79,-0.0528,0.0004,0.0004,0.0004
