time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
165.8667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
165.8778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
165.8889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
165.9,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
165.9111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
165.9222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
165.9333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
165.9444,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
165.9556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
165.9667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
165.9778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
165.9889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.0,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.0111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.0222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.0333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.0444,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.0556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.0667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.0778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.0889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.1,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.1111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.1222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.1333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.1445,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.1556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.1667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.1778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.1889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.2,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.2111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.2222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.2333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.2444,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.2556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.2667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.2778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.2889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.3,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.3111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.3222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.3333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.3445,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.3556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.3667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.3778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.3889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.4,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.4111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.4222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.4333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.4444,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.4556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.4667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.4778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.4889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.5,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.5111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.5222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.5333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.5444,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.5556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.5667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.5778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.5889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.6,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.6111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.6222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.6333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.6445,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.6556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.6667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.6778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.6889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.7,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.7111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.7222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.7333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.7444,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.7556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.7667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.7778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.7889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.8,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.8111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.8222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.8333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.8445,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.8556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.8667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.8778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.8889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.9,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.9111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.9222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.9333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.9444,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.9556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.9667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.9778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
166.9889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.0,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.0111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.0222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.0333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.0444,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.0556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.0667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.0778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.0889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.1,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.1111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.1222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.1333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.1445,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.1556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.1667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.1778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.1889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.2,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.2111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.2222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.2333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.2444,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.2556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.2667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.2778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.2889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.3,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.3111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.3222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.3333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.3445,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.3556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.3667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.3778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.3889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.4,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.4111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.4222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.4333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.4444,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.4556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.4667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.4778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.4889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.5,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.5111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.5222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.5333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.5444,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.5556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.5667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.5778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.5889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.6,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.6111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.6222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.6333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.6445,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.6556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.6667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.6778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.6889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.7,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.7111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.7222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.7333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.7444,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.7556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.7667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.7778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.7889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.8,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.8111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.8222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.8333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.8445,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.8556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.8667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.8778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.8889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.9,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.9111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.9222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.9333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.9444,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.9556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.9667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.9778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
167.9889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.0,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.0111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.0222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.0333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.0444,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.0556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.0667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.0778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.0889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.1,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.1111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.1222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.1333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.1445,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.1556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.1667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.1778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.1889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.2,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.2111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.2222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.2333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.2444,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.2556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.2667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.2778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.2889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.3,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.3111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.3222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.3333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.3445,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.3556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.3667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.3778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.3889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.4,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.4111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.4222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.4333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.4444,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.4556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.4667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.4778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.4889,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.5,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.5111,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.5222,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.5333,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.5444,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.5556,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.5667,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
168.5778,0.1073,0.79,0.0758,0.0005,0.0005,0.0005
