time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
945.0889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.1,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.1111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.1223,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.1334,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.1445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.1556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.1667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.1778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.1889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.2,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.2111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.2222,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.2333,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.2444,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.2556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.2667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.2778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.2889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.3,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.3112,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.3223,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.3334,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.3445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.3556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.3667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.3778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.3889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.4,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.4111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.4222,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.4333,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.4445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.4556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.4667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.4778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.4889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.5,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.5111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.5222,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.5334,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.5445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.5556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.5667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.5778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.5889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.6,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.6111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.6223,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.6334,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.6445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.6556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.6667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.6778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.6889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.7,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.7111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.7222,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.7333,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.7444,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.7556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.7667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.7778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.7889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.8,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.8112,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.8223,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.8334,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.8445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.8556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.8667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.8778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.8889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.9,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.9111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.9222,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.9333,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.9445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.9556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.9667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.9778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
945.9889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.0,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.0111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.0222,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.0334,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.0445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.0556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.0667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.0778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.0889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.1,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.1111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.1223,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.1334,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.1445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.1556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.1667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.1778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.1889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.2,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.2111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.2222,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.2333,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.2444,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.2556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.2667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.2778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.2889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.3,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.3112,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.3223,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.3334,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.3445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.3556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.3667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.3778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.3889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.4,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.4111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.4222,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.4333,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.4445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.4556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.4667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.4778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.4889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.5,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.5111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.5222,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.5334,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.5445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.5556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.5667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.5778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.5889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.6,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.6111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.6223,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.6334,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.6445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.6556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.6667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.6778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.6889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.7,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.7111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.7222,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.7333,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.7444,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.7556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.7667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.7778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.7889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.8,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.8112,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.8223,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.8334,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.8445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.8556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.8667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.8778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.8889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.9,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.9111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.9222,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.9333,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.9445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.9556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.9667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.9778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
946.9889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.0,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.0111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.0222,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.0334,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.0445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.0556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.0667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.0778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.0889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.1,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.1111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.1223,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.1334,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.1445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.1556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.1667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.1778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.1889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.2,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.2111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.2222,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.2333,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.2444,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.2556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.2667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.2778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.2889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.3,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.3112,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.3223,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.3334,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.3445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.3556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.3667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.3778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.3889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.4,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.4111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.4222,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.4333,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.4445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.4556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.4667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.4778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.4889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.5,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.5111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.5222,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.5334,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.5445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.5556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.5667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.5778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.5889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.6,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.6111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.6223,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.6334,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.6445,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.6556,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.6667,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.6778,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.6889,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.7,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.7111,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.7222,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
947.7333,-0.1908,0.79,0.0125,0.0004,0.0004,0.0004
