time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1233.4,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.411,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.422,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.433,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.444,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.4560000000001,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.4669999999999,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.478,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.489,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.5,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.511,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.522,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.5330000000001,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.5439999999999,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.556,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.567,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.578,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.589,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.6,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.611,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.622,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.633,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.645,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.656,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.667,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.678,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.6889999999999,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.7,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.711,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.722,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.733,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.745,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.756,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.767,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.778,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.789,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.8,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.8110000000001,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.822,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.833,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.844,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.856,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.867,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.878,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.889,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.9,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.911,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.922,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.933,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.944,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.9560000000001,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.9669999999999,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.978,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1233.989,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.0,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.011,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.022,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.0330000000001,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.0439999999999,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.056,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.067,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.078,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.089,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.1,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.111,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.122,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.133,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.145,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.156,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.167,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.178,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.1889999999999,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.2,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.211,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.222,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.233,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.245,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.256,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.267,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.278,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.289,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.3,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.3110000000001,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.322,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.333,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.344,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.356,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.367,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.378,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.389,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.4,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
1234.411,-0.0898,0.79,-0.0227,0.0007,0.0007,0.0007
