time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
249.4111,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.4222,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.4333,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.4445,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.4556,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.4667,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.4778,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.4889,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.5,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.5111,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.5222,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.5333,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.5444,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.5556,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.5667,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.5778,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.5889,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.6,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.6111,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.6222,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.6333,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.6445,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.6556,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.6667,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.6778,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.6889,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.7,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.7111,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.7222,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.7333,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.7444,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.7556,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.7667,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.7778,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.7889,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.8,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.8111,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.8222,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.8333,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.8445,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.8556,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.8667,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.8778,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.8889,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.9,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.9111,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.9222,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.9333,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.9445,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.9556,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.9667,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.9778,0.2291,0.79,-0.1527,0.0,0.0,0.0
249.9889,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.0,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.0111,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.0222,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.0333,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.0444,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.0556,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.0667,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.0778,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.0889,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.1,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.1111,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.1222,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.1333,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.1445,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.1556,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.1667,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.1778,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.1889,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.2,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.2111,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.2222,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.2333,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.2444,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.2556,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.2667,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.2778,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.2889,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.3,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.3111,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.3222,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.3333,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.3445,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.3556,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.3667,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.3778,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.3889,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.4,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.4111,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.4222,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.4333,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.4445,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.4556,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.4667,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.4778,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.4889,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.5,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.5111,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.5222,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.5333,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.5444,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.5556,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.5667,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.5778,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.5889,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.6,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.6111,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.6222,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.6333,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.6445,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.6556,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.6667,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.6778,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.6889,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.7,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.7111,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.7222,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.7333,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.7444,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.7556,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.7667,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.7778,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.7889,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.8,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.8111,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.8222,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.8333,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.8445,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.8556,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.8667,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.8778,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.8889,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.9,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.9111,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.9222,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.9333,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.9445,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.9556,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.9667,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.9778,0.2291,0.79,-0.1527,0.0,0.0,0.0
250.9889,0.2291,0.79,-0.1527,0.0,0.0,0.0
251.0,0.2291,0.79,-0.1527,0.0,0.0,0.0
251.0111,0.2291,0.79,-0.1527,0.0,0.0,0.0
251.0222,0.2291,0.79,-0.1527,0.0,0.0,0.0
251.0333,0.2291,0.79,-0.1527,0.0,0.0,0.0
251.0444,0.2291,0.79,-0.1527,0.0,0.0,0.0
251.0556,0.2291,0.79,-0.1527,0.0,0.0,0.0
251.0667,0.2291,0.79,-0.1527,0.0,0.0,0.0
251.0778,0.2291,0.79,-0.1527,0.0,0.0,0.0
251.0889,0.2291,0.79,-0.1527,0.0,0.0,0.0
251.1,0.2291,0.79,-0.1527,0.0,0.0,0.0
251.1111,0.2291,0.79,-0.1527,0.0,0.0,0.0
251.1222,0.2291,0.79,-0.1527,0.0,0.0,0.0
251.1333,0.2291,0.79,-0.1527,0.0,0.0,0.0
251.1445,0.2291,0.79,-0.1527,0.0,0.0,0.0
