time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
281.1333,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.1444,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.1555,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.1667,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.1778,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.1889,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.2,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.2111,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.2222,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.2333,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.2444,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.2556,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.2667,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.2778,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.2889,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.3,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.3111,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.3222,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.3333,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.3445,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.3556,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.3667,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.3778,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.3889,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.4,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.4111,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.4222,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.4333,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.4445,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.4556,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.4667,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.4778,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.4889,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.5,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.5111,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.5222,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.5333,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.5445,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.5556,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.5667,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.5778,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.5889,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.6,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.6111,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.6222,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.6333,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.6444,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.6555,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
281.6667,0.0851,0.79,0.0419,0.0004,0.0004,0.0004
