time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1306.9560000000001,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1306.9669999999999,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1306.978,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1306.989,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.0,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.011,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.022,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.0330000000001,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.0439999999999,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.056,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.067,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.078,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.089,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.1,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.111,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.122,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.133,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.145,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.156,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.167,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.178,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.1889999999999,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.2,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.211,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.222,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.233,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.245,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.256,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.267,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.278,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.289,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.3,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.3110000000001,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.322,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.333,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.344,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.356,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.367,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.378,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.389,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.4,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.411,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.422,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.433,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.444,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.4560000000001,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.4669999999999,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.478,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.489,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.5,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.511,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.522,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.5330000000001,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.5439999999999,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.556,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.567,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.578,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.589,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.6,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.611,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.622,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.633,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.645,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.656,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.667,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.678,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.6889999999999,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.7,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.711,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.722,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.733,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.745,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.756,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.767,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.778,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.789,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.8,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.8110000000001,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.822,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.833,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.844,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.856,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.867,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.878,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.889,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.9,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.911,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.922,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.933,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.944,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.9560000000001,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.9669999999999,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.978,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1307.989,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.0,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.011,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.022,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.0330000000001,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.0439999999999,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.056,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.067,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.078,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.089,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.1,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.111,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.122,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.133,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.145,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.156,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.167,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.178,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.1889999999999,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.2,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.211,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.222,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.233,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.245,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.256,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.267,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.278,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.289,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.3,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.3110000000001,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.322,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.333,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.344,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.356,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.367,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.378,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.389,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.4,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.411,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.422,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.433,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.444,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.4560000000001,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.4669999999999,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.478,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.489,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.5,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.511,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.522,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.5330000000001,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.5439999999999,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.556,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.567,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.578,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.589,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.6,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.611,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.622,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.633,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.645,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.656,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
1308.667,-0.153,0.79,-0.115,0.0004,0.0004,0.0004
