time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
952.6334,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.6445,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.6556,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.6667,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.6778,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.6889,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.7,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.7111,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.7222,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.7333,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.7444,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.7556,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.7667,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.7778,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.7889,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.8,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.8112,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.8223,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.8334,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.8445,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.8556,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.8667,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.8778,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.8889,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.9,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.9111,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.9222,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.9333,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.9445,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.9556,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.9667,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.9778,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
952.9889,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.0,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.0111,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.0222,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.0334,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.0445,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.0556,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.0667,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.0778,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.0889,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.1,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.1111,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.1223,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.1334,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.1445,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.1556,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.1667,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.1778,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.1889,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.2,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.2111,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.2222,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.2333,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.2444,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.2556,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.2667,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.2778,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.2889,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.3,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.3112,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.3223,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.3334,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.3445,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.3556,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.3667,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.3778,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.3889,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.4,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.4111,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.4222,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.4333,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.4445,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.4556,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.4667,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.4778,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.4889,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.5,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.5111,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
953.5222,0.052000000000000005,0.79,0.0895,-0.0021,-0.0021,-0.0021
