time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
591.5555,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.5667,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.5778,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.5889,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.6,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.6111,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.6223,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.6334,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.6445,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.6556,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.6667,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.6778,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.6889,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.7,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.7111,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.7222,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.7333,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.7444,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.7556,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.7667,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.7778,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.7889,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.8,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
591.8111,-0.0975,0.79,0.055,-0.0022,-0.0022,-0.0022
