time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
83.01111999999999,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.02221999999999,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.03333,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.04445,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.05556,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.06667,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.07778,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.08889,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.1,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.11111,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.12222,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.13334,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.14445,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.15556,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.16667,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.17778,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.18889,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.2,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.21110999999999,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.22222,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.23334,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.24445,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.25555,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.26666999999999,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.27778,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.28889000000001,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.3,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.31111,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.32223,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.33334,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.34444,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.35556,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.36667,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.37778,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.38889,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.4,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.41111,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.42223,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.43333,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.44444,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.45555999999999,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.46667,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.47778000000001,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.48889,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.5,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.51111999999999,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.52221999999999,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.53333,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.54445,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.55556,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.56667,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.57778,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.58889,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.6,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.61111,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.62222,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.63334,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.64445,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.65556,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.66667,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.67778,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.68889,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.7,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.71110999999999,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.72222,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.73334,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.74445,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.75555,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.76666999999999,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.77778,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.78889000000001,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.8,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.81111,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.82223,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.83334,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.84444,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.85556,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.86667,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.87778,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.88889,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.9,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.91111,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.92223,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.93333,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.94444,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.95555999999999,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.96667,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.97778000000001,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
83.98889,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
84.0,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
84.01111999999999,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
84.02221999999999,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
84.03333,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
84.04445,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
84.05556,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
84.06667,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
84.07778,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
84.08889,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
84.1,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
84.11111,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
84.12222,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
84.13334,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
84.14445,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
84.15556,0.2025,0.79,-0.105,0.0004,0.0004,0.0004
