time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
774.5667,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.5778,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.5889,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.6,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.6111,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.6223,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.6334,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.6445,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.6556,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.6667,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.6778,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.6889,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.7,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.7111,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.7222,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.7333,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.7444,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.7556,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.7667,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.7778,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.7889,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.8,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.8112,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.8223,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.8334,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.8445,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.8556,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.8667,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.8778,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.8889,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.9,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.9111,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.9222,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.9333,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.9445,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.9556,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.9667,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.9778,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
774.9889,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.0,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.0111,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.0222,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.0333,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.0444,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.0556,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.0667,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.0778,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.0889,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.1,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.1111,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.1223,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.1334,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.1445,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.1556,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.1667,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.1778,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.1889,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.2,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.2111,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.2222,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.2333,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.2444,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.2556,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.2667,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.2778,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.2889,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.3,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.3112,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.3223,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.3334,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.3445,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.3556,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.3667,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.3778,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.3889,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
775.4,0.203,0.79,-0.2062,-0.0021,-0.0021,-0.0021
