time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
451.3111,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.3222,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.3333,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.3445,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.3556,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.3667,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.3778,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.3889,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.4,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.4111,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.4222,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.4333,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.4445,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.4556,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.4667,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.4778,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.4889,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.5,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.5111,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.5222,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.5334,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.5445,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.5556,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.5667,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.5778,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.5889,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.6,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.6111,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.6222,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.6333,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.6445,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.6556,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.6667,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.6778,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.6889,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.7,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.7111,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.7222,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.7333,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.7444,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.7556,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.7667,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.7778,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.7889,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.8,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.8111,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.8222,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.8333,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.8445,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.8556,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.8667,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.8778,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.8889,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.9,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.9111,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.9222,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.9333,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.9445,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.9556,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.9667,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.9778,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
451.9889,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.0,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.0111,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.0222,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.0334,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.0445,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.0556,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.0667,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.0778,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.0889,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.1,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.1111,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.1222,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.1333,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.1445,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.1556,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.1667,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.1778,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.1889,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.2,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.2111,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.2222,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.2333,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.2444,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.2556,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.2667,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.2778,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.2889,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.3,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.3111,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.3222,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.3333,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.3445,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.3556,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.3667,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.3778,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.3889,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.4,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.4111,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.4222,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.4333,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.4445,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.4556,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.4667,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.4778,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.4889,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.5,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.5111,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.5222,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
452.5334,0.1893,0.79,-0.2118,-0.0021,-0.0021,-0.0021
