time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
757.5222,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.5333,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.5444,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.5556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.5667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.5778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.5889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.6,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.6111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.6223,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.6334,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.6445,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.6556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.6667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.6778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.6889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.7,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.7111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.7222,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.7333,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.7444,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.7556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.7667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.7778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.7889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.8,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.8112,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.8223,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.8334,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.8445,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.8556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.8667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.8778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.8889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.9,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.9111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.9222,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.9333,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.9445,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.9556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.9667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.9778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
757.9889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.0,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.0111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.0222,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.0333,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.0444,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.0556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.0667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.0778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.0889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.1,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.1111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.1223,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.1334,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.1445,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.1556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.1667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.1778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.1889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.2,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.2111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.2222,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.2333,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.2444,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.2556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.2667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.2778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.2889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.3,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.3112,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.3223,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.3334,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.3445,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.3556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.3667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.3778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.3889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.4,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.4111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.4222,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.4333,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.4445,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.4556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.4667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.4778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.4889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.5,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.5111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.5222,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.5333,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.5444,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.5556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.5667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.5778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.5889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.6,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.6111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.6223,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.6334,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.6445,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.6556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.6667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.6778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.6889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.7,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.7111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.7222,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.7333,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.7444,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.7556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.7667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.7778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.7889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.8,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.8112,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.8223,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.8334,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.8445,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.8556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.8667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.8778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.8889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.9,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.9111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.9222,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.9333,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.9445,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.9556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.9667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.9778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
758.9889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.0,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.0111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.0222,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.0333,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.0444,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.0556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.0667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.0778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.0889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.1,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.1111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.1223,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.1334,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.1445,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.1556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.1667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.1778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.1889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.2,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.2111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.2222,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.2333,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.2444,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.2556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.2667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.2778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.2889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.3,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.3112,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.3223,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.3334,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.3445,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.3556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.3667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.3778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.3889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.4,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.4111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.4222,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.4333,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.4445,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.4556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.4667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.4778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.4889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.5,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.5111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.5222,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.5333,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.5444,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.5556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.5667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.5778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.5889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.6,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.6111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.6223,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.6334,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.6445,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.6556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.6667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.6778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.6889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.7,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.7111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.7222,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.7333,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.7444,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.7556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.7667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.7778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.7889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.8,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.8112,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.8223,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.8334,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.8445,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.8556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.8667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.8778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.8889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.9,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.9111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.9222,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.9333,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.9445,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.9556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.9667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.9778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
759.9889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.0,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.0111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.0222,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.0333,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.0444,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.0556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.0667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.0778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.0889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.1,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.1111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.1223,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.1334,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.1445,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.1556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.1667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.1778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.1889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.2,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.2111,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.2222,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.2333,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.2444,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.2556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.2667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.2778,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.2889,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.3,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.3112,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.3223,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.3334,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.3445,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.3556,-0.065,0.79,0.015,0.0001,0.0001,0.0001
760.3667,-0.065,0.79,0.015,0.0001,0.0001,0.0001
