time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
330.0778,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.0889,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.1,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.1111,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.1222,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.1333,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.1444,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.1556,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.1667,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.1778,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.1889,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.2,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.2111,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.2222,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.2333,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.2444,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.2556,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.2667,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.2778,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.2889,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.3,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.3111,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.3222,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.3333,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.3445,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.3556,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.3667,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.3778,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.3889,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.4,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.4111,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.4222,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.4333,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.4445,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.4556,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.4667,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.4778,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.4889,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.5,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.5111,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.5222,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.5334,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.5445,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.5556,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.5667,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.5778,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.5889,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.6,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.6111,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.6222,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.6333,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.6444,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.6556,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.6667,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.6778,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.6889,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.7,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.7111,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.7222,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.7333,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.7444,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.7556,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.7667,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.7778,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.7889,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.8,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.8111,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.8222,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.8333,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.8445,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
330.8556,0.1822,0.7911,-0.0798,2.7842,2.7842,2.7842
